# System output. Line format: label [0: impostor, 1: genuine], score
1,0.6285714285714286
1,0.6046511627906976
1,0.6
1,0.6626506024096386
1,0.5698324022346368
1,0.5989304812834224
1,0.6358381502890174
1,0.532608695652174
1,0.611764705882353
1,0.5842696629213483
1,0.4943820224719101
1,0.5161290322580645
1,0.29743589743589743
1,0.49473684210526314
1,0.3804347826086957
1,0.24870466321243523
1,0.43617021276595747
1,0.4577114427860697
1,0.37755102040816324
1,0.36097560975609755
1,0.5773195876288659
1,0.5531914893617021
1,0.5148514851485149
1,0.6190476190476191
1,0.6846846846846847
1,0.5932203389830508
1,0.5148514851485149
1,0.6086956521739131
1,0.46938775510204084
1,0.6285714285714286
1,0.3958333333333333
1,0.48717948717948717
1,0.37362637362637363
1,0.5494505494505495
1,0.4880952380952381
1,0.6288659793814433
1,0.4845360824742268
1,0.4936708860759494
1,0.5189873417721519
1,0.5869565217391305
1,0.4049586776859504
1,0.44166666666666665
1,0.4489795918367347
1,0.4748858447488584
1,0.6875
1,0.4444444444444444
1,0.6212765957446809
1,0.47104247104247104
1,0.6609442060085837
1,0.5126050420168067
1,0.574468085106383
1,0.5154639175257731
1,0.5471698113207547
1,0.5221238938053098
1,0.5384615384615384
1,0.59
1,0.5887850467289719
1,0.7087378640776699
1,0.5181818181818182
1,0.48739495798319327
1,0.5972850678733032
1,0.6044444444444445
1,0.6536585365853659
1,0.5747126436781609
1,0.6129032258064516
1,0.6491228070175439
1,0.5076142131979695
1,0.6206896551724138
1,0.47761194029850745
1,0.5524861878453039
1,0.35294117647058826
1,0.38271604938271603
1,0.43478260869565216
1,0.45925925925925926
1,0.4523809523809524
1,0.38323353293413176
1,0.5673758865248227
1,0.46632124352331605
1,0.3712574850299401
1,0.43373493975903615
1,0.49
1,0.52
1,0.5398230088495575
1,0.4975609756097561
1,0.494949494949495
1,0.39285714285714285
1,0.35467980295566504
1,0.48214285714285715
1,0.4433497536945813
1,0.48034934497816595
1,0.32727272727272727
1,0.453781512605042
1,0.4715447154471545
1,0.46511627906976744
1,0.2608695652173913
1,0.3865546218487395
1,0.352
1,0.4375
1,0.47761194029850745
1,0.5072463768115942
1,0.24
1,0.5190839694656488
1,0.6285714285714286
1,0.49635036496350365
1,0.27956989247311825
1,0.17647058823529413
1,0.26262626262626265
1,0.42105263157894735
1,0.5384615384615384
1,0.5035971223021583
1,0.4021164021164021
1,0.4717948717948718
1,0.3487179487179487
1,0.38578680203045684
1,0.35714285714285715
1,0.3673469387755102
1,0.47474747474747475
1,0.38613861386138615
1,0.4019607843137255
1,0.5
1,0.09929078014184398
1,0.07751937984496124
1,0.07633587786259542
1,0.09090909090909091
1,0.5223880597014925
1,0.6323529411764706
1,0.4233576642335766
1,0.5161290322580645
1,0.336
1,0.3779527559055118
1,0.29965156794425085
1,0.40601503759398494
1,0.37404580152671757
1,0.3829787234042553
1,0.27755102040816326
1,0.26556016597510373
1,0.27586206896551724
1,0.5181818181818182
1,0.49166666666666664
1,0.559322033898305
1,0.453125
1,0.527027027027027
1,0.4794520547945205
1,0.445859872611465
1,0.5454545454545454
1,0.5
1,0.5210084033613446
1,0.609375
1,0.60431654676259
1,0.5547445255474452
1,0.32679738562091504
1,0.4225352112676056
1,0.4794520547945205
1,0.46153846153846156
1,0.3673469387755102
1,0.31788079470198677
1,0.43243243243243246
1,0.38571428571428573
1,0.3795620437956204
1,0.48226950354609927
1,0.42391304347826086
1,0.3939393939393939
1,0.4834123222748815
1,0.507177033492823
1,0.45121951219512196
1,0.519774011299435
1,0.38857142857142857
1,0.418848167539267
1,0.42328042328042326
1,0.46534653465346537
1,0.5888324873096447
1,0.6181818181818182
1,0.6161137440758294
1,0.4811320754716981
1,0.6733668341708543
1,0.5789473684210527
1,0.49214659685863876
1,0.6197183098591549
1,0.5233644859813084
1,0.47804878048780486
1,0.29508196721311475
1,0.32679738562091504
1,0.3176470588235294
1,0.5
1,0.5050505050505051
1,0.37209302325581395
1,0.42105263157894735
1,0.5945945945945946
1,0.43575418994413406
1,0.3469387755102041
1,0.38095238095238093
1,0.5841584158415841
1,0.5388127853881278
1,0.5284974093264249
1,0.52
1,0.5069124423963134
1,0.4816753926701571
1,0.5263157894736842
1,0.644808743169399
1,0.45
1,0.6896551724137931
1,0.6666666666666666
1,0.5873015873015873
1,0.7633587786259542
1,0.6511627906976745
1,0.6356589147286822
1,0.6417910447761194
1,0.7090909090909091
1,0.6608695652173913
1,0.5565217391304348
1,0.32
1,0.5681818181818182
1,0.632768361581921
1,0.6896551724137931
1,0.25925925925925924
1,0.2822085889570552
1,0.3125
1,0.582010582010582
1,0.6021505376344086
1,0.6844919786096256
1,0.5132743362831859
1,0.6064516129032258
1,0.6758620689655173
1,0.7007299270072993
1,0.4411764705882353
1,0.49206349206349204
1,0.5084745762711864
1,0.6190476190476191
1,0.575
1,0.6933333333333334
1,0.6222222222222222
1,0.45569620253164556
1,0.29213483146067415
1,0.5
1,0.3956043956043956
1,0.4752475247524752
1,0.4523809523809524
1,0.3111111111111111
1,0.3561643835616438
1,0.3855421686746988
1,0.35106382978723405
1,0.546583850931677
1,0.3894736842105263
1,0.38190954773869346
1,0.34782608695652173
1,0.3894736842105263
1,0.4623115577889447
1,0.3312883435582822
1,0.29069767441860467
1,0.5970149253731343
1,0.5341614906832298
1,0.5584415584415584
1,0.5405405405405406
1,0.5125
1,0.5850340136054422
1,0.5390070921985816
1,0.5620915032679739
1,0.5970149253731343
1,0.5753424657534246
1,0.5285714285714286
1,0.5812807881773399
1,0.6702127659574468
1,0.6871794871794872
1,0.6435643564356436
1,0.574585635359116
1,0.5425531914893617
1,0.5230769230769231
1,0.5895953757225434
1,0.6
1,0.5989304812834224
1,0.39473684210526316
1,0.488
1,0.14659685863874344
1,0.42105263157894735
1,0.2903225806451613
1,0.1693121693121693
1,0.6991150442477876
1,0.12322274881516587
1,0.3548387096774194
1,0.13756613756613756
1,0.64
1,0.6842105263157895
1,0.6722689075630253
1,0.7068965517241379
1,0.624
1,0.6307692307692307
1,0.6614173228346457
1,0.6722689075630253
1,0.5862068965517241
1,0.512396694214876
1,0.49696969696969695
1,0.3146067415730337
1,0.2893081761006289
1,0.3333333333333333
1,0.38596491228070173
1,0.3026315789473684
1,0.4774193548387097
1,0.3393939393939394
1,0.4880952380952381
1,0.348993288590604
1,0.4
1,0.6304347826086957
1,0.4268292682926829
1,0.31521739130434784
1,0.3870967741935484
1,0.46987951807228917
1,0.3870967741935484
1,0.3625
1,0.28888888888888886
1,0.4625
1,0.45454545454545453
1,0.3185840707964602
1,0.6456692913385826
1,0.37037037037037035
1,0.36363636363636365
1,0.504424778761062
1,0.5674418604651162
1,0.30851063829787234
1,0.4519774011299435
1,0.37073170731707317
1,0.5324675324675324
1,0.3783783783783784
1,0.46153846153846156
1,0.4634146341463415
1,0.38461538461538464
1,0.4858757062146893
1,0.4069767441860465
1,0.5263157894736842
1,0.5542168674698795
1,0.6631016042780749
1,0.4075829383886256
1,0.5759162303664922
1,0.6077348066298343
1,0.53
1,0.48598130841121495
1,0.4019607843137255
1,0.43946188340807174
1,0.5434782608695652
1,0.5615763546798029
1,0.5181347150259067
1,0.35570469798657717
1,0.48936170212765956
1,0.288135593220339
1,0.42696629213483145
1,0.4044943820224719
1,0.22413793103448276
1,0.6436781609195402
1,0.6436781609195402
1,0.2702702702702703
1,0.3063063063063063
1,0.5121951219512195
1,0.5070422535211268
1,0.5211267605633803
1,0.4868421052631579
1,0.3695652173913043
1,0.45714285714285713
1,0.44
1,0.38461538461538464
1,0.5333333333333333
1,0.38461538461538464
1,0.5104166666666666
1,0.2682926829268293
1,0.2302158273381295
1,0.2894736842105263
1,0.2896551724137931
1,0.44755244755244755
1,0.4358974358974359
1,0.4563758389261745
1,0.3816793893129771
1,0.46774193548387094
1,0.656934306569343
1,0.28820960698689957
1,0.2823529411764706
1,0.2081447963800905
1,0.47244094488188976
1,0.3394495412844037
1,0.391304347826087
1,0.29493087557603687
1,0.2571428571428571
1,0.36213991769547327
1,0.19138755980861244
1,0.22900763358778625
1,0.3448275862068966
1,0.44966442953020136
1,0.38620689655172413
1,0.26621160409556316
1,0.17647058823529413
1,0.18181818181818182
1,0.2674772036474164
1,0.3364485981308411
1,0.4066666666666667
1,0.3274336283185841
1,0.45021645021645024
1,0.4411764705882353
1,0.3514644351464435
1,0.32075471698113206
1,0.4055299539170507
1,0.5692307692307692
1,0.59375
1,0.5882352941176471
1,0.6176470588235294
1,0.6716417910447762
1,0.6338028169014085
1,0.6197183098591549
1,0.5714285714285714
1,0.6
1,0.6351351351351351
1,0.5641025641025641
1,0.42748091603053434
1,0.7482014388489209
1,0.5736434108527132
1,0.4166666666666667
1,0.546875
1,0.6440677966101694
1,0.39436619718309857
1,0.5
1,0.5857142857142857
1,0.3247863247863248
1,0.26666666666666666
1,0.2641509433962264
1,0.23333333333333334
1,0.3951612903225806
1,0.3045267489711934
1,0.3944954128440367
1,0.4731182795698925
1,0.5511811023622047
1,0.46586345381526106
1,0.5169491525423728
1,0.6016949152542372
1,0.5185185185185185
1,0.5596330275229358
1,0.4700854700854701
1,0.4896265560165975
1,0.4444444444444444
1,0.5311203319502075
1,0.5925925925925926
1,0.49327354260089684
1,0.5512820512820513
1,0.4028776978417266
1,0.4148148148148148
1,0.45714285714285713
1,0.425531914893617
1,0.5109489051094891
1,0.5492957746478874
1,0.4
1,0.464
1,0.4628099173553719
1,0.41975308641975306
1,0.5234899328859061
1,0.4666666666666667
1,0.3076923076923077
1,0.37735849056603776
1,0.4375
1,0.3137254901960784
1,0.43537414965986393
1,0.2714285714285714
1,0.3262411347517731
1,0.625
1,0.14925373134328357
1,0.6952380952380952
1,0.6120218579234973
1,0.2
1,0.7129629629629629
1,0.5608465608465608
1,0.18309859154929578
1,0.20869565217391303
1,0.6178010471204188
1,0.6346863468634686
1,0.6891891891891891
1,0.6870748299319728
1,0.8551724137931035
1,0.6804123711340206
1,0.6505190311418685
1,0.6877192982456141
1,0.8407643312101911
1,0.7483870967741936
1,0.7012987012987013
1,0.4268292682926829
1,0.5340314136125655
1,0.45595854922279794
1,0.4685714285714286
1,0.34554973821989526
1,0.29015544041450775
1,0.3314285714285714
1,0.5181818181818182
1,0.5247524752475248
1,0.6274509803921569
1,0.5960264900662252
1,0.5962732919254659
1,0.6527777777777778
1,0.6845637583892618
1,0.6233766233766234
1,0.5109489051094891
1,0.6901408450704225
1,0.5986394557823129
1,0.6052631578947368
1,0.5925925925925926
1,0.3058823529411765
1,0.5604395604395604
1,0.3402061855670103
1,0.4166666666666667
1,0.32098765432098764
1,0.2413793103448276
1,0.3108108108108108
1,0.3870967741935484
1,0.45
1,0.3372093023255814
1,0.37593984962406013
1,0.3898305084745763
1,0.46153846153846156
1,0.4036697247706422
1,0.5174825174825175
1,0.43870967741935485
1,0.5671641791044776
1,0.4857142857142857
1,0.6386554621848739
1,0.48854961832061067
1,0.5344827586206896
1,0.6666666666666666
1,0.5471698113207547
1,0.38095238095238093
1,0.47058823529411764
1,0.5555555555555556
1,0.512
1,0.44036697247706424
1,0.35185185185185186
1,0.5043478260869565
1,0.6016260162601627
1,0.584
1,0.7016129032258065
1,0.549800796812749
1,0.5086206896551724
1,0.45217391304347826
1,0.44635193133047213
1,0.6239316239316239
1,0.6835443037974683
1,0.39148936170212767
1,0.4217687074829932
1,0.3142857142857143
1,0.40540540540540543
1,0.40310077519379844
1,0.43356643356643354
1,0.5165562913907285
1,0.3939393939393939
1,0.4305555555555556
1,0.496
1,0.49624060150375937
1,0.28703703703703703
1,0.4512820512820513
1,0.44052863436123346
1,0.42201834862385323
1,0.3568075117370892
1,0.3673469387755102
1,0.3559322033898305
1,0.44642857142857145
1,0.3627906976744186
1,0.46963562753036436
1,0.5986394557823129
1,0.68
1,0.6265060240963856
1,0.6941176470588235
1,0.6771653543307087
1,0.6573426573426573
1,0.6530612244897959
1,0.684931506849315
1,0.6
1,0.6987951807228916
1,0.42857142857142855
1,0.5213270142180095
1,0.6203208556149733
1,0.4411764705882353
1,0.542713567839196
1,0.4685714285714286
1,0.3854166666666667
1,0.5263157894736842
1,0.3961352657004831
1,0.5136612021857924
0,0.1326530612244898
0,0.2389937106918239
0,0.2127659574468085
0,0.14423076923076922
0,0.19607843137254902
0,0.1897810218978102
0,0.16058394160583941
0,0.1487603305785124
0,0.16574585635359115
0,0.2540983606557377
0,0.26811594202898553
0,0.23529411764705882
0,0.13513513513513514
0,0.21782178217821782
0,0.2591093117408907
0,0.25
0,0.2708333333333333
0,0.2
0,0.15730337078651685
0,0.22115384615384615
0,0.10526315789473684
0,0.1497326203208556
0,0.1693121693121693
0,0.24285714285714285
0,0.18791946308724833
0,0.12745098039215685
0,0.23668639053254437
0,0.14285714285714285
0,0.15920398009950248
0,0.20408163265306123
0,0.15204678362573099
0,0.18072289156626506
0,0.14583333333333334
0,0.20382165605095542
0,0.18536585365853658
0,0.14634146341463414
0,0.16091954022988506
0,0.21212121212121213
0,0.2054794520547945
0,0.20320855614973263
0,0.23868312757201646
0,0.13333333333333333
0,0.16470588235294117
0,0.13471502590673576
0,0.23841059602649006
0,0.19875776397515527
0,0.18181818181818182
0,0.15555555555555556
0,0.19138755980861244
0,0.25120772946859904
0,0.3176470588235294
0,0.2681564245810056
0,0.1875
0,0.16901408450704225
0,0.18421052631578946
0,0.1592920353982301
0,0.22058823529411764
0,0.2073170731707317
0,0.24561403508771928
0,0.11940298507462686
0,0.16049382716049382
0,0.27672955974842767
0,0.2557077625570776
0,0.11650485436893204
0,0.15706806282722513
0,0.14912280701754385
0,0.15894039735099338
0,0.14285714285714285
0,0.14193548387096774
0,0.1910828025477707
0,0.20382165605095542
0,0.24107142857142858
0,0.18579234972677597
0,0.1553398058252427
0,0.1917808219178082
0,0.1527777777777778
0,0.2112676056338028
0,0.16521739130434782
0,0.17073170731707318
0,0.12195121951219512
0,0.16541353383458646
0,0.23204419889502761
0,0.15458937198067632
0,0.1694915254237288
0,0.16080402010050251
0,0.18181818181818182
0,0.24705882352941178
0,0.17647058823529413
0,0.1932367149758454
0,0.10596026490066225
0,0.16483516483516483
0,0.17567567567567569
0,0.20212765957446807
0,0.18579234972677597
0,0.25925925925925924
0,0.1527777777777778
0,0.1568627450980392
0,0.1836734693877551
0,0.23628691983122363
0,0.18055555555555555
0,0.22058823529411764
0,0.2727272727272727
0,0.15135135135135136
0,0.2597402597402597
0,0.16184971098265896
0,0.1793103448275862
0,0.23529411764705882
0,0.12307692307692308
0,0.12972972972972974
0,0.2558139534883721
0,0.20134228187919462
0,0.1477832512315271
0,0.23958333333333334
0,0.21238938053097345
0,0.17721518987341772
0,0.15483870967741936
0,0.23469387755102042
0,0.15763546798029557
0,0.2389937106918239
0,0.16326530612244897
0,0.23655913978494625
0,0.16494845360824742
0,0.2
0,0.19626168224299065
0,0.16216216216216217
0,0.2028985507246377
0,0.24669603524229075
0,0.1641025641025641
0,0.2155688622754491
0,0.16176470588235295
0,0.13496932515337423
0,0.25862068965517243
0,0.23529411764705882
0,0.1643835616438356
0,0.15950920245398773
0,0.20304568527918782
0,0.1414141414141414
0,0.18181818181818182
0,0.1610738255033557
0,0.1686746987951807
0,0.25
0,0.28
0,0.17040358744394618
0,0.19548872180451127
0,0.2589928057553957
0,0.16279069767441862
0,0.24277456647398843
0,0.1927710843373494
0,0.26666666666666666
0,0.2146341463414634
0,0.11764705882352941
0,0.20987654320987653
0,0.22033898305084745
0,0.2598870056497175
0,0.2014388489208633
0,0.16568047337278108
0,0.14423076923076922
0,0.11764705882352941
0,0.24719101123595505
0,0.10050251256281408
0,0.18705035971223022
0,0.2465753424657534
0,0.1875
0,0.23204419889502761
0,0.1984732824427481
0,0.22485207100591717
0,0.21395348837209302
0,0.21904761904761905
0,0.2251655629139073
0,0.0963855421686747
0,0.1256544502617801
0,0.23045267489711935
0,0.21951219512195122
0,0.22666666666666666
0,0.27927927927927926
0,0.25120772946859904
0,0.24561403508771928
0,0.1411764705882353
0,0.2328042328042328
0,0.24358974358974358
0,0.20359281437125748
0,0.1724137931034483
0,0.15384615384615385
0,0.15384615384615385
0,0.23529411764705882
0,0.13636363636363635
0,0.22972972972972974
0,0.16666666666666666
0,0.2328042328042328
0,0.14423076923076922
0,0.13402061855670103
0,0.16842105263157894
0,0.1910828025477707
0,0.2328042328042328
0,0.25
0,0.11475409836065574
0,0.23529411764705882
0,0.1932367149758454
0,0.21568627450980393
0,0.18181818181818182
0,0.24444444444444444
0,0.1610738255033557
0,0.1286549707602339
0,0.16417910447761194
0,0.14423076923076922
0,0.29441624365482233
0,0.16568047337278108
0,0.20481927710843373
0,0.16216216216216217
0,0.24154589371980675
0,0.22077922077922077
0,0.16759776536312848
0,0.14173228346456693
0,0.2184873949579832
0,0.18719211822660098
0,0.1984732824427481
0,0.15
0,0.25882352941176473
0,0.2138364779874214
0,0.25149700598802394
0,0.1935483870967742
0,0.15757575757575756
0,0.2087912087912088
0,0.14007782101167315
0,0.16296296296296298
0,0.12871287128712872
0,0.1276595744680851
0,0.2265625
0,0.13095238095238096
0,0.1340782122905028
0,0.13793103448275862
0,0.21978021978021978
0,0.2131979695431472
0,0.11578947368421053
0,0.24390243902439024
0,0.17045454545454544
0,0.18584070796460178
0,0.3129251700680272
0,0.22325581395348837
0,0.25773195876288657
0,0.16058394160583941
0,0.17391304347826086
0,0.1830065359477124
0,0.15609756097560976
0,0.1647940074906367
0,0.12087912087912088
0,0.2874251497005988
0,0.1511627906976744
0,0.1485148514851485
0,0.18461538461538463
0,0.17989417989417988
0,0.20408163265306123
0,0.22377622377622378
0,0.21374045801526717
0,0.23404255319148937
0,0.1340782122905028
0,0.12213740458015267
0,0.2146341463414634
0,0.2074074074074074
0,0.22018348623853212
0,0.27184466019417475
0,0.10638297872340426
0,0.1951219512195122
0,0.16470588235294117
0,0.1774193548387097
0,0.19298245614035087
0,0.24203821656050956
0,0.12903225806451613
0,0.3225806451612903
0,0.23076923076923078
0,0.20320855614973263
0,0.24669603524229075
0,0.29411764705882354
0,0.1811320754716981
0,0.14634146341463414
0,0.14035087719298245
0,0.25196850393700787
0,0.18181818181818182
0,0.22900763358778625
0,0.21739130434782608
0,0.21052631578947367
0,0.22388059701492538
0,0.23880597014925373
0,0.19047619047619047
0,0.15950920245398773
0,0.19090909090909092
0,0.1640625
0,0.1456953642384106
0,0.2375
0,0.14130434782608695
0,0.24347826086956523
0,0.14545454545454545
0,0.15853658536585366
0,0.14054054054054055
0,0.20125786163522014
0,0.20833333333333334
0,0.1724137931034483
0,0.26737967914438504
0,0.15204678362573099
0,0.16551724137931034
0,0.2777777777777778
0,0.19718309859154928
0,0.18292682926829268
0,0.21890547263681592
0,0.3026315789473684
0,0.1732283464566929
0,0.16666666666666666
0,0.1111111111111111
0,0.2079207920792079
0,0.23958333333333334
0,0.22608695652173913
0,0.6428571428571429
0,0.17674418604651163
0,0.2634146341463415
0,0.14634146341463414
0,0.2558139534883721
0,0.1595744680851064
0,0.21176470588235294
0,0.15873015873015872
0,0.1523809523809524
0,0.11926605504587157
0,0.1702127659574468
0,0.2347417840375587
0,0.2391304347826087
0,0.18867924528301888
0,0.08695652173913043
0,0.2094240837696335
0,0.20809248554913296
0,0.211864406779661
0,0.17679558011049723
0,0.16666666666666666
0,0.1660377358490566
0,0.2597402597402597
0,0.19736842105263158
0,0.24888888888888888
0,0.14207650273224043
0,0.19047619047619047
0,0.15950920245398773
0,0.21428571428571427
0,0.1797752808988764
0,0.128
0,0.16176470588235295
0,0.1825726141078838
0,0.21875
0,0.1951219512195122
0,0.174496644295302
0,0.2037037037037037
0,0.25196850393700787
0,0.11764705882352941
0,0.30120481927710846
0,0.24390243902439024
0,0.18181818181818182
0,0.1735159817351598
0,0.18285714285714286
0,0.19801980198019803
0,0.14349775784753363
0,0.21105527638190955
0,0.18994413407821228
0,0.19736842105263158
0,0.3
0,0.23628691983122363
0,0.17073170731707318
0,0.17679558011049723
0,0.15028901734104047
0,0.23952095808383234
0,0.1935483870967742
0,0.2564102564102564
0,0.14492753623188406
0,0.19428571428571428
0,0.23529411764705882
0,0.5925925925925926
0,0.2641509433962264
0,0.24691358024691357
0,0.2261904761904762
0,0.1893491124260355
0,0.18518518518518517
0,0.16
0,0.15447154471544716
0,0.1222707423580786
0,0.1694915254237288
0,0.10457516339869281
0,0.2146341463414634
0,0.22535211267605634
0,0.22857142857142856
0,0.17142857142857143
0,0.15286624203821655
0,0.19161676646706588
0,0.3203463203463203
0,0.12021857923497267
0,0.20224719101123595
0,0.18834080717488788
0,0.21818181818181817
0,0.23668639053254437
0,0.25165562913907286
0,0.24060150375939848
0,0.2233502538071066
0,0.20915032679738563
0,0.22702702702702704
0,0.2328042328042328
0,0.1897810218978102
0,0.17346938775510204
0,0.19704433497536947
0,0.2613065326633166
0,0.15841584158415842
0,0.1787709497206704
0,0.15942028985507245
0,0.18382352941176472
0,0.19310344827586207
0,0.14285714285714285
0,0.19444444444444445
0,0.26277372262773724
0,0.192090395480226
0,0.26490066225165565
0,0.2597402597402597
0,0.16091954022988506
0,0.21656050955414013
0,0.22485207100591717
0,0.1927710843373494
0,0.2184873949579832
0,0.1553398058252427
0,0.31016042780748665
0,0.20408163265306123
0,0.1926605504587156
0,0.16774193548387098
0,0.20606060606060606
0,0.2644628099173554
0,0.21505376344086022
0,0.34977578475336324
0,0.17177914110429449
0,0.25333333333333335
0,0.1834862385321101
0,0.25675675675675674
0,0.16216216216216217
0,0.26262626262626265
0,0.2206896551724138
0,0.13714285714285715
0,0.3231441048034934
0,0.18181818181818182
0,0.17346938775510204
0,0.15458937198067632
0,0.12871287128712872
0,0.125
0,0.18181818181818182
0,0.17834394904458598
0,0.2074074074074074
0,0.24899598393574296
0,0.1926605504587156
0,0.1322314049586777
0,0.17391304347826086
0,0.19011406844106463
0,0.14492753623188406
0,0.21621621621621623
0,0.22026431718061673
0,0.17341040462427745
0,0.19480519480519481
0,0.22641509433962265
0,0.20833333333333334
0,0.20588235294117646
0,0.16666666666666666
0,0.12307692307692308
0,0.13991769547325103
0,0.2929936305732484
0,0.19534883720930232
0,0.3333333333333333
0,0.2513089005235602
0,0.2948717948717949
0,0.12380952380952381
0,0.2097902097902098
0,0.2573099415204678
0,0.2261904761904762
0,0.1927710843373494
0,0.17801047120418848
0,0.17073170731707318
0,0.13414634146341464
0,0.2009132420091324
0,0.2
0,0.21
0,0.18723404255319148
0,0.1477832512315271
0,0.15463917525773196
0,0.18018018018018017
0,0.1590909090909091
0,0.2283464566929134
0,0.20430107526881722
0,0.34
0,0.1941747572815534
0,0.1875
0,0.2155688622754491
0,0.23880597014925373
0,0.20212765957446807
0,0.25252525252525254
0,0.2062780269058296
0,0.20512820512820512
0,0.2510460251046025
0,0.24242424242424243
0,0.20437956204379562
0,0.2100456621004566
0,0.1837837837837838
0,0.1590909090909091
0,0.10945273631840796
0,0.24875621890547264
0,0.17391304347826086
0,0.168141592920354
0,0.24050632911392406
0,0.20276497695852536
0,0.2346368715083799
0,0.18421052631578946
0,0.203125
0,0.16455696202531644
0,0.17094017094017094
0,0.13414634146341464
0,0.21621621621621623
0,0.2011173184357542
0,0.15602836879432624
0,0.20134228187919462
0,0.23628691983122363
0,0.17435897435897435
0,0.1702127659574468
0,0.1925925925925926
0,0.2689075630252101
0,0.16
0,0.15819209039548024
0,0.14184397163120568
0,0.17142857142857143
0,0.22564102564102564
0,0.2236842105263158
0,0.14977973568281938
0,0.2374429223744292
0,0.2222222222222222
0,0.21428571428571427
0,0.2550335570469799
0,0.22485207100591717
0,0.16304347826086957
0,0.14516129032258066
0,0.16113744075829384
0,0.14857142857142858
0,0.11695906432748537
0,0.2488479262672811
0,0.18333333333333332
0,0.17647058823529413
0,0.22972972972972974
0,0.17073170731707318
0,0.22727272727272727
0,0.20253164556962025
0,0.2318840579710145
0,0.1111111111111111
0,0.19230769230769232
0,0.2222222222222222
0,0.15873015873015872
0,0.19157088122605365
0,0.19696969696969696
0,0.25680933852140075
0,0.25660377358490566
0,0.1927710843373494
0,0.1206896551724138
0,0.1694915254237288
0,0.21390374331550802
0,0.3188405797101449
0,0.22340425531914893
0,0.29347826086956524
0,0.2138364779874214
0,0.2727272727272727
0,0.14285714285714285
0,0.16
0,0.1897810218978102
0,0.18779342723004694
0,0.20634920634920634
0,0.16666666666666666
0,0.21428571428571427
0,0.1761006289308176
0,0.2251655629139073
0,0.17061611374407584
0,0.23255813953488372
0,0.17204301075268819
0,0.15315315315315314
0,0.14772727272727273
0,0.13114754098360656